3,5,2013,166.778
4,5,2013,160.5
5,5,2013,160.5
6,5,2013,166.547
7,5,2013,166.708
8,5,2013,166.081
9,5,2013,165.67
10,5,2013,166.143
11,5,2013,160.5
12,5,2013,160.5
13,5,2013,166.28900000000004
14,5,2013,166.049
15,5,2013,165.463
16,5,2013,166.27900000000002
17,5,2013,166.66099999999997
18,5,2013,160.5
19,5,2013,160.5
20,5,2013,166.437
21,5,2013,167.108
22,5,2013,164.975
23,5,2013,164.449
24,5,2013,164.101
25,5,2013,160.5
26,5,2013,160.5
27,5,2013,164.363
28,5,2013,164.22299999999996
29,5,2013,164.312
30,5,2013,163.86700000000005
31,5,2013,163.209
1,6,2013,160.5
2,6,2013,160.5
3,6,2013,163.576
4,6,2013,164.215
5,6,2013,164.282
6,6,2013,165.105
7,6,2013,165.303
8,6,2013,160.5
9,6,2013,160.5
10,6,2013,165.31900000000005
11,6,2013,164.88099999999997
12,6,2013,165.41
13,6,2013,165.298
14,6,2013,165.479
15,6,2013,160.5
16,6,2013,160.5
17,6,2013,165.797
18,6,2013,165.815
19,6,2013,164.554
20,6,2013,163.25799999999995
21,6,2013,165.692
22,6,2013,160.5
23,6,2013,160.5
24,6,2013,165.37
25,6,2013,165.138
26,6,2013,165.015
27,6,2013,165.16
28,6,2013,164.34799999999996
29,6,2013,160.5
30,6,2013,160.5
1,7,2013,164.21
2,7,2013,163.952
3,7,2013,163.88
4,7,2013,164.56599999999997
5,7,2013,162.239
6,7,2013,160.5
7,7,2013,160.5
8,7,2013,161.739
9,7,2013,161.983
10,7,2013,162.41899999999995
11,7,2013,162.543
12,7,2013,162.346
13,7,2013,160.5
14,7,2013,160.5
15,7,2013,162.379
16,7,2013,161.842
17,7,2013,161.14
18,7,2013,162.753
19,7,2013,163.095
20,7,2013,160.5
21,7,2013,160.5
22,7,2013,162.638
23,7,2013,162.861
24,7,2013,162.681
25,7,2013,162.35399999999996
26,7,2013,163.442
27,7,2013,160.5
28,7,2013,160.5
29,7,2013,162.227
30,7,2013,161.641
31,7,2013,160.968
1,8,2013,159.608
2,8,2013,160.019
3,8,2013,160.5
4,8,2013,160.5
5,8,2013,159.596
6,8,2013,161.202
7,8,2013,160.53
8,8,2013,161.963
9,8,2013,161.942
10,8,2013,160.5
11,8,2013,160.5
12,8,2013,162.048
13,8,2013,161.81
14,8,2013,162.27100000000004
15,8,2013,163.204
16,8,2013,164.643
17,8,2013,160.5
18,8,2013,160.5
19,8,2013,164.05700000000004
20,8,2013,164.00099999999995
21,8,2013,163.214
22,8,2013,163.877
23,8,2013,163.149
24,8,2013,160.5
25,8,2013,160.5
26,8,2013,162.88299999999995
27,8,2013,162.904
28,8,2013,162.694
29,8,2013,162.691
30,8,2013,163.55700000000004
31,8,2013,160.5
1,9,2013,160.5
2,9,2013,164.018
3,9,2013,164.145
4,9,2013,164.826
5,9,2013,165.146
6,9,2013,165.91400000000004
7,9,2013,160.5
8,9,2013,160.5
9,9,2013,166.033
10,9,2013,165.676
11,9,2013,165.92
12,9,2013,166.263
13,9,2013,166.416
14,9,2013,160.5
15,9,2013,160.5
16,9,2013,166.767
17,9,2013,166.808
18,9,2013,166.722
19,9,2013,167.268
20,9,2013,166.40200000000004
21,9,2013,160.5
22,9,2013,160.5
23,9,2013,166.12099999999995
24,9,2013,167.468
25,9,2013,167.243
26,9,2013,167.468
27,9,2013,167.53799999999995
28,9,2013,160.5
29,9,2013,160.5
30,9,2013,167.929
1,10,2013,168.702
2,10,2013,168.88299999999995
3,10,2013,168.61700000000005
4,10,2013,167.543
5,10,2013,160.5
6,10,2013,160.5
7,10,2013,166.577
8,10,2013,167.378
9,10,2013,167.18900000000005
10,10,2013,166.352
11,10,2013,166.52
12,10,2013,160.5
13,10,2013,160.5
14,10,2013,165.8
15,10,2013,165.014
16,10,2013,165.179
17,10,2013,164.57299999999995
18,10,2013,165.342
19,10,2013,160.5
20,10,2013,160.5
21,10,2013,165.85299999999995
22,10,2013,165.49599999999995
23,10,2013,165.18099999999995
24,10,2013,164.61
25,10,2013,164.511
26,10,2013,160.5
27,10,2013,160.5
28,10,2013,163.97400000000005
29,10,2013,163.993
30,10,2013,163.338
31,10,2013,162.95600000000005
1,11,2013,164.97099999999998
2,11,2013,160.5
3,11,2013,160.5
4,11,2013,165.297
5,11,2013,165.09900000000005
6,11,2013,166.446
7,11,2013,166.08599999999996
8,11,2013,166.916
9,11,2013,160.5
10,11,2013,160.5
11,11,2013,167.197
12,11,2013,166.515
13,11,2013,165.232
14,11,2013,166.25
15,11,2013,166.702
16,11,2013,160.5
17,11,2013,160.5
18,11,2013,166.923
19,11,2013,166.637
20,11,2013,166.418
21,11,2013,167.643
22,11,2013,168.196
23,11,2013,160.5
24,11,2013,160.5
25,11,2013,167.93900000000005
26,11,2013,166.94099999999997
27,11,2013,166.99400000000003
28,11,2013,167.90900000000005
29,11,2013,168.507
30,11,2013,160.5
1,12,2013,160.5
2,12,2013,168.63299999999995
3,12,2013,168.947
4,12,2013,168.66299999999995
5,12,2013,169.144
6,12,2013,167.18900000000005
7,12,2013,160.5
8,12,2013,160.5
9,12,2013,167.23
10,12,2013,167.329
11,12,2013,167.24599999999995
12,12,2013,166.442
13,12,2013,166.515
14,12,2013,160.5
15,12,2013,160.5
16,12,2013,166.321
17,12,2013,166.236
18,12,2013,165.537
19,12,2013,167.68
20,12,2013,167.7
21,12,2013,160.5
22,12,2013,160.5
23,12,2013,166.47400000000005
24,12,2013,166.22799999999995
25,12,2013,166.43099999999995
26,12,2013,166.24900000000005
27,12,2013,166.972
28,12,2013,160.5
29,12,2013,160.5
30,12,2013,167.179
31,12,2013,167.062
1,1,2014,168.447
2,1,2014,168.52900000000002
3,1,2014,167.817
4,1,2014,160.5
5,1,2014,160.5
6,1,2014,168.34599999999998
7,1,2014,168.305
8,1,2014,168.695
9,1,2014,170.062
10,1,2014,169.81599999999997
11,1,2014,160.5
12,1,2014,160.5
13,1,2014,169.322
14,1,2014,168.75099999999995
15,1,2014,168.88
16,1,2014,168.84599999999998
17,1,2014,169.00799999999995
18,1,2014,160.5
19,1,2014,160.5
20,1,2014,170.347
21,1,2014,170.122
22,1,2014,170.41299999999995
23,1,2014,171.872
24,1,2014,170.269
25,1,2014,160.5
26,1,2014,160.5
27,1,2014,169.26
28,1,2014,170.15200000000004
29,1,2014,170.06
30,1,2014,170.40200000000004
31,1,2014,170.115
1,2,2014,160.5
2,2,2014,160.5
3,2,2014,170.68900000000005
4,2,2014,168.512
5,2,2014,168.774
6,2,2014,168.78799999999995
7,2,2014,168.09599999999998
8,2,2014,160.5
9,2,2014,160.5
10,2,2014,168.537
11,2,2014,168.25400000000005
12,2,2014,168.888
13,2,2014,170.852
14,2,2014,170.43400000000003
15,2,2014,160.5
16,2,2014,160.5
17,2,2014,171.365
18,2,2014,170.72299999999996
19,2,2014,169.856
20,2,2014,169.959
21,2,2014,169.903
22,2,2014,160.5
23,2,2014,160.5
24,2,2014,169.34799999999996
25,2,2014,169.854
26,2,2014,169.972
27,2,2014,170.638
28,2,2014,169.92700000000005
1,3,2014,160.5
2,3,2014,160.5
3,3,2014,169.543
4,3,2014,169.4
5,3,2014,169.296
6,3,2014,170.053
7,3,2014,169.28099999999995
8,3,2014,160.5
9,3,2014,160.5
10,3,2014,168.99900000000005
11,3,2014,167.78799999999995
12,3,2014,167.752
13,3,2014,167.24
14,3,2014,168.142
15,3,2014,160.5
16,3,2014,160.5
17,3,2014,167.825
18,3,2014,167.305
19,3,2014,166.74
20,3,2014,167.395
21,3,2014,167.73
22,3,2014,160.5
23,3,2014,160.5
24,3,2014,166.94099999999997
25,3,2014,166.808
26,3,2014,167.91400000000004
27,3,2014,168.50400000000005
28,3,2014,169.16299999999995
29,3,2014,160.5
30,3,2014,160.5
31,3,2014,169.393
1,4,2014,168.75599999999997
2,4,2014,168.079
3,4,2014,168.31099999999995
4,4,2014,168.715
5,4,2014,160.5
6,4,2014,160.5
7,4,2014,168.703
8,4,2014,168.588
9,4,2014,169.627
10,4,2014,169.19
11,4,2014,169.518
12,4,2014,160.5
13,4,2014,160.5
14,4,2014,168.21599999999995
15,4,2014,169.204
16,4,2014,169.13
17,4,2014,169.972
18,4,2014,169.84099999999995
19,4,2014,160.5
20,4,2014,160.5
21,4,2014,169.612
22,4,2014,170.06599999999997
23,4,2014,170.144
24,4,2014,169.582
25,4,2014,169.71
26,4,2014,160.5
27,4,2014,160.5
28,4,2014,169.495
29,4,2014,169.488
30,4,2014,170.239
1,5,2014,169.985
2,5,2014,170.167
3,5,2014,160.5
4,5,2014,160.5
5,5,2014,169.868
6,5,2014,169.78400000000005
7,5,2014,170.32
8,5,2014,170.34400000000005
9,5,2014,171.023
10,5,2014,160.5
11,5,2014,160.5
12,5,2014,170.81099999999995
13,5,2014,171.628
14,5,2014,171.84
15,5,2014,171.114
16,5,2014,170.99599999999995
17,5,2014,160.5
18,5,2014,160.5
19,5,2014,171.452
20,5,2014,171.298
21,5,2014,171.636
22,5,2014,172.46099999999996
23,5,2014,172.53599999999997
24,5,2014,160.5
25,5,2014,160.5
26,5,2014,172.47099999999998
27,5,2014,172.391
28,5,2014,172.19099999999997
29,5,2014,171.729
30,5,2014,171.646
31,5,2014,160.5
1,6,2014,160.5
2,6,2014,171.646
3,6,2014,171.83700000000005
4,6,2014,171.583
5,6,2014,171.718
6,6,2014,171.78900000000004
7,6,2014,160.5
8,6,2014,160.5
9,6,2014,172.222
10,6,2014,172.435
11,6,2014,172.58700000000005
12,6,2014,173.09099999999995
13,6,2014,174.263
14,6,2014,160.5
15,6,2014,160.5
16,6,2014,174.84900000000005
17,6,2014,174.87400000000005
18,6,2014,175.05200000000005
19,6,2014,174.702
20,6,2014,174.99400000000003
21,6,2014,160.5
22,6,2014,160.5
23,6,2014,175.22400000000005
24,6,2014,174.93200000000004
25,6,2014,174.49400000000003
26,6,2014,174.076
27,6,2014,174.83700000000005
28,6,2014,160.5
29,6,2014,160.5
30,6,2014,174.332
1,7,2014,174.673
2,7,2014,175.595
3,7,2014,175.855
4,7,2014,176.419
5,7,2014,160.5
6,7,2014,160.5
7,7,2014,176.422
8,7,2014,175.942
9,7,2014,176.09599999999998
10,7,2014,175.763
11,7,2014,175.952
12,7,2014,160.5
13,7,2014,160.5
14,7,2014,176.312
15,7,2014,175.391
16,7,2014,176.998
17,7,2014,177.203
18,7,2014,176.718
19,7,2014,160.5
20,7,2014,160.5
21,7,2014,176.54
22,7,2014,176.139
23,7,2014,176.63
24,7,2014,176.095
25,7,2014,175.523
26,7,2014,160.5
27,7,2014,160.5
28,7,2014,175.803
29,7,2014,175.764
30,7,2014,175.801
31,7,2014,174.83
1,8,2014,174.675
2,8,2014,160.5
3,8,2014,160.5
4,8,2014,174.22799999999995
5,8,2014,174.235
6,8,2014,175.06400000000005
7,8,2014,175.577
8,8,2014,175.27200000000005
9,8,2014,160.5
10,8,2014,160.5
11,8,2014,174.125
12,8,2014,174.239
13,8,2014,174.39700000000005
14,8,2014,172.97099999999998
15,8,2014,173.12400000000005
16,8,2014,160.5
17,8,2014,160.5
18,8,2014,173.046
19,8,2014,173.60299999999995
20,8,2014,172.995
21,8,2014,173.53400000000005
22,8,2014,173.097
23,8,2014,160.5
24,8,2014,160.5
25,8,2014,173.975
26,8,2014,174.523
27,8,2014,174.56900000000005
28,8,2014,174.46900000000005
29,8,2014,174.78900000000004
30,8,2014,160.5
31,8,2014,160.5
1,9,2014,175.62
2,9,2014,175.752
3,9,2014,174.275
4,9,2014,173.93900000000005
5,9,2014,175.705
6,9,2014,160.5
7,9,2014,160.5
8,9,2014,174.231
9,9,2014,174.40599999999995
10,9,2014,174.111
11,9,2014,175.549
12,9,2014,175.93900000000005
13,9,2014,160.5
14,9,2014,160.5
15,9,2014,175.472
16,9,2014,175.197
17,9,2014,175.423
18,9,2014,176.584
19,9,2014,177.22400000000005
20,9,2014,160.5
21,9,2014,160.5
22,9,2014,177.333
23,9,2014,177.833
24,9,2014,178.301
25,9,2014,178.585
26,9,2014,178.426
27,9,2014,160.5
28,9,2014,160.5
29,9,2014,178.928
30,9,2014,178.743
1,10,2014,179.013
2,10,2014,178.817
3,10,2014,177.72299999999996
4,10,2014,160.5
5,10,2014,160.5
6,10,2014,177.80900000000003
7,10,2014,176.97099999999998
8,10,2014,176.921
9,10,2014,176.959
10,10,2014,176.831
11,10,2014,160.5
12,10,2014,160.5
13,10,2014,177.21099999999996
14,10,2014,176.924
15,10,2014,174.92700000000005
16,10,2014,173.668
17,10,2014,174.013
18,10,2014,160.5
19,10,2014,160.5
20,10,2014,175.403
21,10,2014,175.43900000000005
22,10,2014,175.81400000000005
23,10,2014,175.737
24,10,2014,175.859
25,10,2014,160.5
26,10,2014,160.5
27,10,2014,176.262
28,10,2014,176.047
29,10,2014,176.081
30,10,2014,176.179
31,10,2014,175.90900000000005
1,11,2014,160.5
2,11,2014,160.5
3,11,2014,176.891
4,11,2014,177.422
5,11,2014,176.875
6,11,2014,177.418
7,11,2014,177.613
8,11,2014,160.5
9,11,2014,160.5
10,11,2014,176.968
11,11,2014,177.123
12,11,2014,177.295
13,11,2014,176.567
14,11,2014,175.50099999999995
15,11,2014,160.5
16,11,2014,160.5
17,11,2014,173.946
18,11,2014,175.313
19,11,2014,174.185
20,11,2014,174.843
21,11,2014,174.97
22,11,2014,160.5
23,11,2014,160.5
24,11,2014,176.544
25,11,2014,176.076
26,11,2014,176.055
27,11,2014,176.532
28,11,2014,176.60299999999995
29,11,2014,160.5
30,11,2014,160.5
1,12,2014,176.04
2,12,2014,176.185
3,12,2014,176.468
4,12,2014,178.18200000000004
5,12,2014,176.89
6,12,2014,160.5
7,12,2014,160.5
8,12,2014,177.264
9,12,2014,177.885
10,12,2014,176.981
11,12,2014,176.468
12,12,2014,177.021
13,12,2014,160.5
14,12,2014,160.5
15,12,2014,176.477
16,12,2014,175.827
17,12,2014,176.209
18,12,2014,176.52
19,12,2014,178.396
20,12,2014,160.5
21,12,2014,160.5
22,12,2014,178.685
23,12,2014,177.937
24,12,2014,178.36700000000005
25,12,2014,178.077
26,12,2014,177.44799999999995
27,12,2014,160.5
28,12,2014,160.5
29,12,2014,178.40599999999995
30,12,2014,178.18599999999995
31,12,2014,178.548
1,1,2015,179.502
2,1,2015,179.583
3,1,2015,160.5
4,1,2015,160.5
5,1,2015,176.46
6,1,2015,178.46599999999995
7,1,2015,177.982
8,1,2015,178.241
9,1,2015,178.826
10,1,2015,160.5
11,1,2015,160.5
12,1,2015,179.205
13,1,2015,179.05200000000005
14,1,2015,179.862
15,1,2015,180.511
16,1,2015,182.26
17,1,2015,160.5
18,1,2015,160.5
19,1,2015,183.232
20,1,2015,182.106
21,1,2015,183.276
22,1,2015,182.328
23,1,2015,183.473
24,1,2015,160.5
25,1,2015,160.5
26,1,2015,186.144
27,1,2015,186.832
28,1,2015,185.969
29,1,2015,186.711
30,1,2015,185.104
31,1,2015,160.5
1,2,2015,160.5
2,2,2015,185.986
3,2,2015,184.652
4,2,2015,184.039
5,2,2015,186.146
6,2,2015,186.48
7,2,2015,160.5
8,2,2015,160.5
9,2,2015,188.141
10,2,2015,187.683
11,2,2015,188.225
12,2,2015,187.689
13,2,2015,188.429
14,2,2015,160.5
15,2,2015,160.5
16,2,2015,188.844
17,2,2015,189.186
18,2,2015,188.154
19,2,2015,189.736
20,2,2015,190.018
21,2,2015,160.5
22,2,2015,160.5
23,2,2015,189.503
24,2,2015,190.471
25,2,2015,190.307
26,2,2015,191.091
27,2,2015,192.43
28,2,2015,160.5
1,3,2015,160.5
2,3,2015,192.984
3,3,2015,192.225
4,3,2015,192.325
5,3,2015,192.802
6,3,2015,193.34
7,3,2015,160.5
8,3,2015,160.5
9,3,2015,193.389
10,3,2015,194.954
11,3,2015,196.93
12,3,2015,198.038
13,3,2015,195.951
14,3,2015,160.5
15,3,2015,160.5
16,3,2015,196.645
17,3,2015,196.311
18,3,2015,194.724
19,3,2015,195.796
20,3,2015,194.566
21,3,2015,160.5
22,3,2015,160.5
23,3,2015,193.568
24,3,2015,191.136
25,3,2015,190.258
26,3,2015,189.811
27,3,2015,190.916
28,3,2015,160.5
29,3,2015,160.5
30,3,2015,191.169
31,3,2015,191.234
1,4,2015,193.143
2,4,2015,192.688
3,4,2015,190.622
4,4,2015,160.5
5,4,2015,160.5
6,4,2015,190.06
7,4,2015,189.905
8,4,2015,191.58
9,4,2015,193.143
10,4,2015,193.247
11,4,2015,160.5
12,4,2015,160.5
13,4,2015,193.289
14,4,2015,194.084
15,4,2015,194.009
16,4,2015,194.882
17,4,2015,193.506
18,4,2015,160.5
19,4,2015,160.5
20,4,2015,194.516
21,4,2015,193.366
22,4,2015,194.256
23,4,2015,195.715
24,4,2015,194.199
25,4,2015,160.5
26,4,2015,160.5
27,4,2015,195.427
28,4,2015,195.384
29,4,2015,195.468
30,4,2015,194.077
1,5,2015,191.617
2,5,2015,160.5
3,5,2015,160.5
4,5,2015,189.384
5,5,2015,189.764
6,5,2015,189.917
7,5,2015,188.224
8,5,2015,189.635
9,5,2015,160.5
10,5,2015,160.5
11,5,2015,192.633
12,5,2015,195.828
13,5,2015,196.317
14,5,2015,194.792
15,5,2015,194.462
16,5,2015,160.5
17,5,2015,160.5
18,5,2015,193.194
19,5,2015,193.866
20,5,2015,195.667
21,5,2015,197.088
22,5,2015,197.942
23,5,2015,160.5
24,5,2015,160.5
25,5,2015,197.602
26,5,2015,198.107
27,5,2015,198.99400000000003
28,5,2015,197.99
29,5,2015,196.724
30,5,2015,160.5
31,5,2015,160.5
1,6,2015,195.648
2,6,2015,195.624
3,6,2015,193.401
4,6,2015,191.393
5,6,2015,192.154
6,6,2015,160.5
7,6,2015,160.5
8,6,2015,192.904
9,6,2015,191.083
10,6,2015,191.762
11,6,2015,192.771
12,6,2015,193.745
13,6,2015,160.5
14,6,2015,160.5
15,6,2015,194.117
16,6,2015,194.363
17,6,2015,195.44
18,6,2015,197.242
19,6,2015,196.312
20,6,2015,160.5
21,6,2015,160.5
22,6,2015,196.672
23,6,2015,195.75
24,6,2015,196.896
25,6,2015,196.416
26,6,2015,196.939
27,6,2015,160.5
28,6,2015,160.5
29,6,2015,196.213
30,6,2015,196.886
1,7,2015,196.696
2,7,2015,197.551
3,7,2015,196.898
4,7,2015,160.5
5,7,2015,160.5
6,7,2015,195.467
7,7,2015,197.05900000000003
8,7,2015,195.634
9,7,2015,193.275
10,7,2015,194.237
11,7,2015,160.5
12,7,2015,160.5
13,7,2015,193.305
14,7,2015,196.567
15,7,2015,198.433
16,7,2015,199.528
17,7,2015,199.822
18,7,2015,160.5
19,7,2015,160.5
20,7,2015,200.238
21,7,2015,200.436
22,7,2015,197.216
23,7,2015,198.719
24,7,2015,196.258
25,7,2015,160.5
26,7,2015,160.5
27,7,2015,196.331
28,7,2015,194.963
29,7,2015,196.236
30,7,2015,197.261
31,7,2015,198.607
1,8,2015,160.5
2,8,2015,160.5
3,8,2015,197.787
4,8,2015,197.989
5,8,2015,198.888
6,8,2015,198.9
7,8,2015,197.38
8,8,2015,160.5
9,8,2015,160.5
10,8,2015,196.429
11,8,2015,196.68
12,8,2015,196.079
13,8,2015,194.51
14,8,2015,194.74400000000003
15,8,2015,160.5
16,8,2015,160.5
17,8,2015,196.032
18,8,2015,195.529
19,8,2015,197.453
20,8,2015,196.273
21,8,2015,194.032
22,8,2015,160.5
23,8,2015,160.5
24,8,2015,191.622
25,8,2015,188.941
26,8,2015,189.707
27,8,2015,190.099
28,8,2015,190.64
29,8,2015,160.5
30,8,2015,160.5
31,8,2015,191.535
1,9,2015,190.425
2,9,2015,188.169
3,9,2015,189.563
4,9,2015,191.145
5,9,2015,160.5
6,9,2015,160.5
7,9,2015,189.588
8,9,2015,190.284
9,9,2015,191.221
10,9,2015,190.741
11,9,2015,190.576
12,9,2015,160.5
13,9,2015,160.5
14,9,2015,190.036
15,9,2015,189.607
16,9,2015,189.418
17,9,2015,190.859
18,9,2015,189.535
19,9,2015,160.5
20,9,2015,160.5
21,9,2015,190.932
22,9,2015,192.767
23,9,2015,191.662
24,9,2015,188.793
25,9,2015,187.985
26,9,2015,160.5
27,9,2015,160.5
28,9,2015,187.85
29,9,2015,187.332
30,9,2015,187.141
1,10,2015,188.11900000000003
2,10,2015,187.754
3,10,2015,160.5
4,10,2015,160.5
5,10,2015,188.164
6,10,2015,188.031
7,10,2015,187.788
8,10,2015,189.404
9,10,2015,189.124
10,10,2015,160.5
11,10,2015,160.5
12,10,2015,187.404
13,10,2015,187.78
14,10,2015,186.523
15,10,2015,188.446
16,10,2015,189.086
17,10,2015,160.5
18,10,2015,160.5
19,10,2015,189.533
20,10,2015,190.0
21,10,2015,189.634
22,10,2015,189.30900000000003
23,10,2015,192.939
24,10,2015,160.5
25,10,2015,160.5
26,10,2015,193.419
27,10,2015,192.43
28,10,2015,191.876
29,10,2015,193.878
30,10,2015,193.399
31,10,2015,160.5
1,11,2015,160.5
2,11,2015,194.505
3,11,2015,194.152
4,11,2015,195.13
5,11,2015,196.087
6,11,2015,193.395
7,11,2015,160.5
8,11,2015,160.5
9,11,2015,193.805
10,11,2015,193.887
11,11,2015,194.452
12,11,2015,195.425
13,11,2015,194.546
14,11,2015,160.5
15,11,2015,160.5
16,11,2015,195.766
17,11,2015,195.474
18,11,2015,195.968
19,11,2015,196.075
20,11,2015,194.354
21,11,2015,160.5
22,11,2015,160.5
23,11,2015,193.621
24,11,2015,194.091
25,11,2015,193.38
26,11,2015,196.21
27,11,2015,195.519
28,11,2015,160.5
29,11,2015,160.5
30,11,2015,195.694
1,12,2015,196.078
2,12,2015,195.801
3,12,2015,194.337
4,12,2015,191.407
5,12,2015,160.5
6,12,2015,160.5
7,12,2015,190.479
8,12,2015,190.508
9,12,2015,190.064
10,12,2015,190.661
11,12,2015,190.23
12,12,2015,160.5
13,12,2015,160.5
14,12,2015,191.177
15,12,2015,189.278
16,12,2015,189.353
17,12,2015,188.837
18,12,2015,188.813
19,12,2015,160.5
20,12,2015,160.5
21,12,2015,187.943
22,12,2015,186.124
23,12,2015,184.819
24,12,2015,185.389
25,12,2015,185.99
26,12,2015,160.5
27,12,2015,160.5
28,12,2015,185.468
29,12,2015,185.236
30,12,2015,185.078
31,12,2015,184.86900000000003
1,1,2016,185.28
2,1,2016,160.5
3,1,2016,160.5
4,1,2016,185.431
5,1,2016,184.726
6,1,2016,187.349
7,1,2016,185.483
8,1,2016,184.005
9,1,2016,160.5
10,1,2016,160.5
11,1,2016,183.242
12,1,2016,183.891
13,1,2016,183.498
14,1,2016,183.278
15,1,2016,183.94
16,1,2016,160.5
17,1,2016,160.5
18,1,2016,181.08900000000003
19,1,2016,181.715
20,1,2016,179.627
21,1,2016,179.39
22,1,2016,179.815
23,1,2016,160.5
24,1,2016,160.5
25,1,2016,180.447
26,1,2016,180.03900000000004
27,1,2016,181.287
28,1,2016,179.426
29,1,2016,181.223
30,1,2016,160.5
31,1,2016,160.5
1,2,2016,181.092
2,2,2016,182.305
3,2,2016,181.625
4,2,2016,181.288
5,2,2016,179.22799999999995
6,2,2016,160.5
7,2,2016,160.5
8,2,2016,179.365
9,2,2016,177.565
10,2,2016,177.028
11,2,2016,178.959
12,2,2016,176.43400000000003
13,2,2016,160.5
14,2,2016,160.5
15,2,2016,178.178
16,2,2016,178.27200000000005
17,2,2016,176.646
18,2,2016,176.888
19,2,2016,177.792
20,2,2016,160.5
21,2,2016,160.5
22,2,2016,177.90400000000002
23,2,2016,176.468
24,2,2016,174.78400000000005
25,2,2016,174.005
26,2,2016,174.165
27,2,2016,160.5
28,2,2016,160.5
1,3,2016,175.926
2,3,2016,176.766
3,3,2016,177.625
4,3,2016,178.843
5,3,2016,160.5
6,3,2016,160.5
7,3,2016,177.987
8,3,2016,177.75799999999995
9,3,2016,177.188
10,3,2016,177.37099999999995
11,3,2016,176.31
12,3,2016,160.5
13,3,2016,160.5
14,3,2016,177.25799999999995
15,3,2016,176.362
16,3,2016,174.815
17,3,2016,176.787
18,3,2016,175.87599999999995
19,3,2016,160.5
20,3,2016,160.5
21,3,2016,176.58599999999996
22,3,2016,175.725
23,3,2016,174.111
24,3,2016,173.548
25,3,2016,174.706
26,3,2016,160.5
27,3,2016,160.5
28,3,2016,174.75099999999995
29,3,2016,175.912
30,3,2016,176.74900000000005
31,3,2016,175.05700000000004
1,4,2016,174.203
2,4,2016,160.5
3,4,2016,160.5
4,4,2016,172.763
5,4,2016,172.972
6,4,2016,171.96099999999996
7,4,2016,172.227
8,4,2016,170.83900000000003
9,4,2016,160.5
10,4,2016,160.5
11,4,2016,171.243
12,4,2016,172.137
13,4,2016,172.96
14,4,2016,173.762
15,4,2016,173.146
16,4,2016,160.5
17,4,2016,160.5
18,4,2016,173.953
19,4,2016,174.28799999999995
20,4,2016,174.748
21,4,2016,174.81
22,4,2016,174.602
23,4,2016,160.5
24,4,2016,160.5
25,4,2016,176.533
26,4,2016,176.885
27,4,2016,177.555
28,4,2016,176.40400000000002
29,4,2016,176.73
30,4,2016,160.5
1,5,2016,160.5
2,5,2016,175.775
3,5,2016,176.31599999999997
4,5,2016,174.347
5,5,2016,174.13099999999997
6,5,2016,174.771
7,5,2016,160.5
8,5,2016,160.5
9,5,2016,174.665
10,5,2016,174.241
11,5,2016,175.31599999999997
12,5,2016,174.65200000000004
13,5,2016,175.41099999999997
14,5,2016,160.5
15,5,2016,160.5
16,5,2016,175.105
17,5,2016,175.343
18,5,2016,176.142
19,5,2016,178.127
20,5,2016,179.645
21,5,2016,160.5
22,5,2016,160.5
23,5,2016,177.778
24,5,2016,177.83900000000003
25,5,2016,181.008
26,5,2016,181.691
27,5,2016,180.592
28,5,2016,160.5
29,5,2016,160.5
30,5,2016,181.206
31,5,2016,180.955
1,6,2016,179.34099999999995
2,6,2016,178.013
3,6,2016,177.78
4,6,2016,160.5
5,6,2016,160.5
6,6,2016,176.202
7,6,2016,175.4
8,6,2016,176.64700000000005
9,6,2016,175.72799999999995
10,6,2016,175.884
11,6,2016,160.5
12,6,2016,160.5
13,6,2016,173.99400000000003
14,6,2016,174.092
15,6,2016,173.179
16,6,2016,173.646
17,6,2016,174.415
18,6,2016,160.5
19,6,2016,160.5
20,6,2016,175.178
21,6,2016,178.032
22,6,2016,178.332
23,6,2016,178.475
24,6,2016,179.644
25,6,2016,160.5
26,6,2016,160.5
27,6,2016,166.97400000000005
28,6,2016,163.16299999999995
29,6,2016,164.055
30,6,2016,164.21099999999996
1,7,2016,163.967
2,7,2016,160.5
3,7,2016,160.5
4,7,2016,162.616
5,7,2016,162.737
6,7,2016,159.549
7,7,2016,158.768
8,7,2016,159.27200000000005
9,7,2016,160.5
10,7,2016,160.5
11,7,2016,160.179
12,7,2016,160.089
13,7,2016,163.482
14,7,2016,161.726
15,7,2016,163.61700000000005
16,7,2016,160.5
17,7,2016,160.5
18,7,2016,162.784
19,7,2016,163.22299999999996
20,7,2016,161.844
21,7,2016,162.407
22,7,2016,162.489
23,7,2016,160.5
24,7,2016,160.5
25,7,2016,161.868
26,7,2016,161.889
27,7,2016,162.43
28,7,2016,162.685
29,7,2016,161.43
30,7,2016,160.5
31,7,2016,160.5
1,8,2016,161.063
2,8,2016,160.388
3,8,2016,161.46200000000005
4,8,2016,162.047
5,8,2016,160.119
6,8,2016,160.5
7,8,2016,160.5
8,8,2016,159.989
9,8,2016,159.39
10,8,2016,158.47
11,8,2016,157.851
12,8,2016,157.222
13,8,2016,160.5
14,8,2016,160.5
15,8,2016,156.63
16,8,2016,156.19799999999995
17,8,2016,156.85399999999996
18,8,2016,156.54399999999995
19,8,2016,157.72899999999996
20,8,2016,160.5
21,8,2016,160.5
22,8,2016,156.474
23,8,2016,157.899
24,8,2016,159.321
